WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.446946170696738,-2.149892852927296,0.49704916792685416,-0.010263097716137065,-0.17759923369477504,1.0607121639804535,3508,68,94,66,3018,68,633,72,1433,67,2794,73,3608,62,3123,67,-1,1776811038.5844264
1.509144826578951,-2.1393959111191205,0.4772600692801761,-0.021128546024565504,-0.17077729717676224,1.0617223539184586,3533,68,71,66,3002,66,680,72,3328,68,2822,73,3868,63,3239,70,-1,1776811039.8203437
1.5540372073897082,-2.052458955506458,0.4896528463169873,-0.03203873949300401,-0.1621175131169832,1.0528880120627444,1492,69,4045,66,828,67,745,73,3266,69,808,72,75,63,1359,71,-1,1776811041.0589795
1.619309675379689,-2.0110557502922393,0.47284895347290506,-0.0501567811909901,-0.15658837616703064,1.0527938404041248,1483,68,3834,65,2921,69,828,74,3322,68,803,71,227,62,3379,72,-1,1776811042.2972457
1.6623465718215862,-1.9572989520114714,0.45593369904849723,-0.06831608250082778,-0.15556653526103237,1.0448614673979035,1486,68,3900,64,889,72,3033,73,1196,68,3010,71,420,64,3395,75,-1,1776811043.6420078
1.7389103752388015,-1.9000795497926508,0.4683966233384284,-0.09167291475105746,-0.16245950636807163,1.056293796918888,1470,67,3843,65,3002,73,1282,73,1140,69,3179,71,670,64,241,70,-1,1776811044.8797028
1.77027687051002,-1.877969660756417,0.4479972543807736,-0.11358294197373515,-0.16861623637484874,1.0703146556405518,1490,65,3902,64,1010,74,3113,73,1116,69,1227,72,768,63,261,71,-1,1776811046.1140523
1.8288395396306456,-1.8046860355373227,0.4929693556017408,-0.13974393281179126,-0.17555009234952512,1.0778939586230785,1526,67,163,63,1043,73,3645,69,3156,69,1240,72,577,65,,,-1,1776811047.3512814
1.852587163862652,-1.7606895882201707,0.47517003665005975,-0.1573673186715202,-0.1766653720172323,1.0717895563501283,3532,68,2568,67,3081,71,,,997,71,3284,72,43,69,,,-1,1776811048.5376246
1.9175651687220479,-1.7605404892494436,0.4781132176520725,-0.1763186036736091,-0.163874665529063,1.0774779987688536,3459,72,187,69,2914,69,553,69,835,71,1430,71,3979,72,2130,68,-1,1776811049.6715868
1.9263788632344219,-1.7780965718131507,0.46337024125889903,-0.1928803720073253,-0.1335990555045566,1.0774075385012591,3392,73,4065,67,2546,65,538,70,580,70,510,68,3840,73,223,70,-1,1776811050.8549924
1.8889161216456738,-1.8482194800619394,0.4997648494295786,-0.18245709206092625,-0.09921897631568134,1.0481914296384227,3317,74,4085,67,4048,60,427,71,411,70,,,3779,72,91,72,-1,1776811052.0968277
1.8597197255558369,-1.8688039901451299,0.5109239389332334,-0.16996576572084365,-0.07213579825319824,1.0216592650301657,1213,75,,,1043,58,2288,71,401,70,,,3698,70,4084,70,-1,1776811053.2309217
1.9335057310393482,-1.9213195842507436,0.42036798136616266,-0.16068034401287928,-0.04927885545124682,1.0302214520460122,3247,75,3242,64,493,60,372,68,344,70,,,1560,70,,,-1,1776811054.3103483
1.943756617750142,-1.9362302904432835,0.41819823492215025,-0.14304633356339255,-0.0328092104463396,1.0162289757847462,3226,75,2953,68,274,59,3173,65,2364,70,227,65,3565,69,,,-1,1776811055.3893964
1.876908983199709,-1.944293182657202,0.4156505130337971,-0.1146233874537451,-0.030105734093407357,0.9975069317858829,1121,75,788,71,4029,63,,,273,69,222,71,3464,68,,,-1,1776811056.466441
1.8510950932002297,-1.947270777937621,0.4530255186626683,-0.09479248824731203,-0.02411203985682615,0.9968221264356784,1283,75,619,68,,,436,66,2333,69,340,73,3511,65,4041,65,-1,1776811057.4946134
1.8342986315737873,-1.967742644317208,0.3441588168936925,-0.058774114060529854,-0.021312499285028312,1.00908092818483,3466,75,357,68,,,432,70,328,70,2614,74,3633,65,4017,67,-1,1776811058.6271627
1.7505401363376487,-1.9859314232820673,0.3741286594461717,-0.02601893450466662,-0.017272332060261873,0.9915556362561305,3764,76,84,66,1018,58,410,69,,,847,74,3645,68,41,67,-1,1776811059.756297
1.7650814711795715,-2.0354638063684467,0.422318839987466,0.00792959444201558,-0.019725874134856828,0.9967612690506358,1666,78,3853,68,542,66,285,69,,,3182,73,3347,71,215,66,-1,1776811060.8375812
1.8123128018796346,-1.9757233083030394,0.3448216177793238,0.050433766692846084,-0.025304698615624163,1.0001985881766193,,,3733,70,171,71,327,71,,,3326,73,2927,73,,,-1,1776811061.860822
1.6471976303888924,-2.072082564545409,0.4177081330377512,0.05752207807736939,-0.027966262457938682,0.9803451405337059,3780,66,3486,71,3863,77,551,71,,,1293,73,2931,74,,,-1,1776811062.940832
1.567617640040606,-2.1662818738115783,0.27696317842085894,0.06862655758757702,-0.03194151058205923,0.9993761973116951,1436,68,3699,70,4076,75,536,72,,,3237,72,1082,73,,,-1,1776811064.0216424
1.427768080623801,-2.293588185219082,0.4160986755580516,0.06874504212339115,-0.03669755745078763,1.0008411974715408,1153,71,1717,70,129,75,474,72,7,65,3135,71,3195,73,265,63,-1,1776811065.1022823
1.3704215353372897,-2.316229873673859,0.4972275869150505,0.06797119573494878,-0.05027060438686396,1.0206350594848264,2732,71,3770,70,206,75,501,73,,,2891,72,3227,73,2098,63,-1,1776811066.1266031
1.347002670405395,-2.312053190248778,0.5021517779226896,0.04608379459460704,-0.05634625398441492,1.0164395830801378,2513,77,1767,70,218,75,549,73,19,71,711,72,3235,74,,,-1,1776811067.2022884
1.3889889342162618,-2.241965096769239,0.4761484609699965,0.015557019568648668,-0.05794817412561866,1.018164299460247,1021,75,3804,72,261,76,618,74,1823,71,612,70,1236,75,2930,62,-1,1776811068.2855065
1.4716956221922508,-2.115496958359733,0.3970342157870934,-0.014021606050017493,-0.05843398217601663,1.0117474895798202,2886,75,1714,70,243,75,806,76,3914,72,2704,70,3379,75,1281,66,-1,1776811069.4199932
1.4658695893159555,-2.1162400696855244,0.4602761582435411,-0.03196331244621295,-0.08753137460919146,1.019227905344805,795,76,3718,70,207,74,2932,76,4020,72,2811,69,1424,74,3590,66,-1,1776811070.6096504
1.4127181207872843,-2.1611081468996334,0.4752976903102661,-0.0315964097944572,-0.11193658749906556,1.0298152149176245,2820,76,3697,71,88,72,2947,76,1929,72,2962,68,3624,73,3807,66,-1,1776811071.7973945
1.3756241968518241,-2.20320524968147,0.523085559718234,-0.017914540830245285,-0.13011784938491316,1.0445241645928023,2789,76,1601,71,4073,71,855,76,3925,72,3118,68,3916,73,3895,67,-1,1776811072.92704
1.2655612984030746,-2.2561193373524357,0.5669840998358852,-0.002910649514169739,-0.1403684242459989,1.0423688639586741,774,76,3673,71,465,65,789,76,3946,71,982,67,3874,65,1494,63,-1,1776811074.0619109
1.2171766138152562,-2.3185374954340574,0.5908736154429138,0.014624771850323095,-0.1494690419260103,1.0515435068574448,2794,76,3666,70,237,69,662,76,1893,69,2922,69,3460,71,3197,63,-1,1776811075.2482138
1.254832208293469,-2.3735360715543457,0.5830095986420377,0.02756941838187719,-0.13747494584332273,1.0636270819586615,650,75,3613,69,103,72,2729,76,3901,64,2962,70,3370,73,1356,62,-1,1776811076.486779
1.3215327160208188,-2.2956845233072256,0.54543493280853,0.016758177844744045,-0.12047219105148446,1.0331954384647213,743,73,3608,69,118,73,2759,76,4020,69,864,70,1294,75,3437,64,-1,1776811077.7283597
1.3680905823656615,-2.2871897357083397,0.4833221771403194,0.005552542578411844,-0.11339573951867811,1.036806849516696,2956,74,1563,70,175,75,733,76,3946,71,639,70,3354,75,1255,65,-1,1776811078.9676533
1.4302983178782462,-2.1935236141557115,0.46484582744423075,-0.009293373004012912,-0.10292249550830022,1.0280793002147883,843,75,1729,70,314,74,802,76,3901,71,523,68,3348,75,3216,65,-1,1776811080.1006794
1.5754874651789095,-2.103903007282006,0.389335659676118,-0.0415249453212046,-0.08484707156710526,1.0266920410000338,766,75,3903,70,311,73,865,74,3824,70,621,62,1301,76,3299,67,-1,1776811081.2833025
1.6485128048307411,-1.985366566327856,0.3645164152020408,-0.06818322062326362,-0.07231382151841517,1.0112844548777806,2724,75,4048,70,244,73,947,70,3761,70,,,3360,76,,,-1,1776811082.468962
1.789919428549333,-1.861522252539388,0.2595551670192843,-0.10004581770922466,-0.06105938925380619,1.0131967588464406,628,76,,,136,74,675,69,3787,69,,,3380,76,3286,71,-1,1776811083.551002
1.8653276224452346,-1.7499890015871407,0.19990360229833,-0.13143138356708625,-0.05146472233894993,1.0090322329963495,2679,76,,,99,75,,,3787,70,,,3395,76,2988,68,-1,1776811084.6827898
1.908249436237967,-1.7112339329599986,0.21489898355375048,-0.14865968781282485,-0.04298059643716345,1.006336564837386,2612,76,,,93,75,,,3702,67,,,3307,76,2586,70,-1,1776811085.7055671
1.9857835270653585,-1.830654097116991,0.16374299177484822,-0.14314083222547322,-0.029979276793721466,1.0119001228450808,2573,74,103,65,117,75,245,68,1614,67,,,3285,76,382,71,-1,1776811086.728388
1.8222887940670152,-1.9525783671502173,0.2652395284617904,-0.11748064693926374,-0.03583487054800968,1.0043256715755096,540,74,0,68,120,75,449,71,3755,68,,,1262,76,728,70,-1,1776811087.9233627
1.64671476292718,-2.0984304919101904,0.33275079109815775,-0.10825151273458747,-0.04050604896704443,0.9951422541198814,601,74,140,69,89,73,3348,70,3746,68,4053,65,3380,77,,,-1,1776811089.1170325
1.6205974908346845,-2.102342784941723,0.40838766882073835,-0.11761473203550088,-0.05777565125176933,1.0146829420388643,2656,73,55,67,3961,73,2768,67,3785,68,,,3412,78,402,67,-1,1776811090.313958
1.5676306406194047,-2.1321680520854747,0.40872276153956144,-0.14820665658523113,-0.08210680278420696,1.0325371179397638,2596,73,4051,66,1871,74,2910,71,3878,68,3445,67,1395,76,,,-1,1776811091.452068
1.6550755763964824,-2.041789232531435,0.41184550143355375,-0.16192574719081262,-0.11068845159027928,1.0543275577046887,503,72,65,72,1883,75,,,4068,64,1198,67,1225,76,,,-1,1776811092.6384559
1.6378277808816615,-2.0001706420596665,0.409669553955527,-0.16375395923002503,-0.15259798100358826,1.0782301642353518,549,69,4060,70,3874,77,283,80,3844,67,3240,64,3315,76,1518,65,-1,1776811093.7708445
1.4946236495246148,-2.080389293207808,0.3694517924565148,-0.1375453922156167,-0.1565268573990888,1.0469171285295702,563,73,3918,72,3960,74,1271,77,3901,71,678,66,3557,74,3614,68,-1,1776811095.0116034
1.3888620693355644,-2.2227668528407483,0.4174133786139023,-0.10489782000312725,-0.1700023506691464,1.072788542527793,754,76,4060,74,81,71,1255,76,4085,73,2689,68,3682,73,3802,68,-1,1776811096.1481886
1.3356524319746508,-2.2722177013594904,0.525392065606583,-0.08219822216038833,-0.17236128295774197,1.061333972004416,2841,75,1914,75,125,70,3249,76,3934,72,2838,67,3645,75,3521,69,-1,1776811097.2850218
1.288787590100329,-2.289422640370983,0.5220511987255977,-0.0623147096271742,-0.15986852944581623,1.051375016883592,2796,75,1686,72,173,72,999,75,3923,73,800,71,1367,76,1158,67,-1,1776811098.4132855
1.2979339360654436,-2.293120983116702,0.5331623302472135,-0.04681536423610115,-0.12618979215963108,1.0356043130607946,868,76,3632,70,226,75,696,75,93,72,734,70,3316,74,,,-1,1776811099.542986
1.3808002874953613,-2.3238515840041547,0.47884701911531136,-0.02850246469170338,-0.0952957430251379,1.0364185523018525,3197,75,1456,69,242,76,475,74,,,2901,73,3324,72,,,-1,1776811100.62279
1.419464961974704,-2.319165615366573,0.44821430696972947,-0.009988559627804315,-0.06524213205438875,1.0311353272162291,3101,69,3476,69,142,75,484,74,,,1119,73,3300,71,,,-1,1776811101.6529915
1.4753160451620317,-2.287666451809062,0.40064854472558864,0.02786518907196706,-0.03649849494096117,1.0177772374726306,1028,71,3508,69,132,74,406,74,24,66,1163,71,1129,71,2657,62,-1,1776811102.734893
1.366542654081569,-2.335639058825207,0.45609801300740777,0.058718771842870186,-0.04935455173344013,1.0016883487590624,648,72,3578,69,131,74,329,75,,,3241,70,3108,71,711,63,-1,1776811103.9210699
1.287183919718427,-2.3444189220783103,0.51801736339086,0.05618490120368553,-0.07609610176312796,1.0156628948918494,548,71,3563,70,149,74,371,76,3935,69,1216,68,3547,72,3769,65,-1,1776811105.0550597
1.274394052522624,-2.3757959689976182,0.48110970916689916,0.04077046842690447,-0.09823790669024011,1.0347776759706249,2754,75,3429,70,47,73,808,77,3909,73,3039,66,3517,76,1607,70,-1,1776811106.2432888
1.2646353031209745,-2.296680305985866,0.47663373778053153,-0.0044722381337831355,-0.1308927165080868,1.0409160319025879,766,76,3592,72,335,73,3073,76,3919,72,3060,62,1407,76,3545,69,-1,1776811107.429179
1.5590543036905258,-2.107859806991507,0.43604911438381044,-0.06923142502968362,-0.10042171056926191,1.0295830083670787,701,76,3790,70,285,74,121,75,3737,70,2836,61,3319,76,,,-1,1776811108.556678
1.6293737554390668,-2.0798503173303606,0.466295815123207,-0.08867409127799523,-0.06201545993873553,1.022471641790282,628,76,34,68,171,75,3156,71,3662,69,,,3267,76,,,-1,1776811109.6940222
1.688993490996837,-2.0186907016199975,0.36051535325936845,-0.11516724836329507,-0.030604014545819406,1.0042953084985855,2764,77,,,103,73,3048,68,3884,72,2652,65,3545,76,,,-1,1776811110.8257585
1.814088580223415,-1.9586288564207326,0.36064999021703226,-0.15725610734496057,-0.04167794405658406,1.0482285588938618,826,75,3942,72,105,68,3579,69,207,73,2968,70,3788,74,3543,75,-1,1776811111.9605477
1.830295988152636,-1.874104673722115,0.391274091080023,-0.16033844250962173,-0.11206289365072487,1.064083094295985,828,75,59,73,127,66,1410,78,304,73,2779,71,3787,73,3582,70,-1,1776811113.092751
1.8085597643211904,-1.8748745958347552,0.4261537736035631,-0.13293616585658066,-0.15624469173954358,1.0706290035093098,889,76,77,73,348,67,3352,73,265,73,2683,73,3703,71,247,64,-1,1776811114.2293694
1.622416076972631,-2.0244456928237526,0.5406018632981133,-0.08690733244285866,-0.17720939686401466,1.0635551679875246,2953,76,3977,75,116,68,3135,73,185,73,657,72,3780,72,3797,63,-1,1776811115.3623402
1.4268869630251666,-2.243029418177767,0.5459165901563797,-0.030328041246972866,-0.16727593142384836,1.0589589565393858,2921,76,3758,75,142,70,2946,75,117,72,572,73,1494,73,,,-1,1776811116.4914508
1.4171330802370403,-2.242970124283044,0.5174010681587031,-0.015625012355795477,-0.13545470188352257,1.0371461733385539,905,76,3767,73,353,71,2919,76,4048,73,434,71,1431,74,3209,69,-1,1776811117.578202
1.566649677932666,-2.1494182434486757,0.4485677156314878,-0.04169638843106429,-0.10653563308931739,1.0414166838890695,869,76,3971,72,2434,71,2891,72,3977,73,441,65,3401,74,,,-1,1776811118.7121353
1.6564630352509415,-2.05608207377297,0.4158894346700204,-0.07603263939642316,-0.0736197796369261,1.021920376954906,2805,77,188,73,227,72,1075,68,1904,71,313,72,1235,73,2848,64,-1,1776811119.8987448
1.7608646166025281,-1.9728638500514082,0.48377585757261377,-0.101532991406999,-0.05226594390144855,1.0193775182642597,895,75,3946,71,260,73,2584,71,4075,71,433,73,3297,73,501,65,-1,1776811121.034087
1.6773400694786909,-2.0459645191002025,0.4160048206339785,-0.04983050047063232,-0.04502137621020724,0.9975908797123124,3180,75,3729,71,264,74,500,74,4034,67,2741,74,3315,71,251,66,-1,1776811122.164507
1.591347001012712,-2.1673705753211334,0.4152803586972595,-0.01687049223571995,-0.061605076297909116,1.0256453809247843,1467,69,3693,69,183,73,2418,73,2441,68,640,75,3224,71,135,65,-1,1776811123.2962162
1.4900666838274002,-2.2209723325633655,0.4376204769912461,0.01698727714921001,-0.04797944849062851,0.9961514627217342,3135,74,3766,69,177,74,373,72,3985,70,364,72,3245,73,2475,64,-1,1776811124.4277637
1.592241150585852,-2.1185700336985973,0.4345291360882946,-0.015389921461917914,-0.036028431125223505,1.0042194728233895,2846,76,3893,69,249,74,2475,71,3909,71,287,70,1241,73,925,65,-1,1776811125.5591533
1.6981467317792798,-2.0206886136125797,0.3492782480684365,-0.05822440549347032,-0.04034776970779846,1.0055135420816526,674,77,4003,70,201,73,333,68,3915,71,330,72,1224,73,720,65,-1,1776811126.6937797
1.808817551921014,-1.8855323688432661,0.3532244660744602,-0.08823657080555193,-0.03160451958823118,1.0117291394279915,2906,76,3779,71,307,73,669,75,4073,72,583,71,3485,74,1332,67,-1,1776811127.8256414
1.626757179555254,-2.0285161320471,0.3769909107995582,-0.05042718759969695,-0.06885449775028395,1.0109129091372697,848,76,1702,72,273,71,967,76,53,72,2773,71,3708,73,3913,67,-1,1776811128.9567492
1.5520593017158544,-2.1034204928573748,0.4443026581148641,-0.04228741924013499,-0.12105645379673302,1.0424562101206156,805,77,1838,73,4082,68,3086,75,9,73,2848,70,170,74,417,68,-1,1776811130.087723
1.4125518820742962,-2.205894885768236,0.4792310187060629,-0.029653166128586792,-0.16490931784348253,1.0554065111993212,781,76,3727,72,44,68,857,76,4032,71,2669,71,3502,74,3154,69,-1,1776811131.2727413
1.2932457140884983,-2.337779454359046,0.5106329152086307,-0.005786207147479677,-0.16070962286439847,1.0790977756357194,849,75,3782,72,376,70,926,75,4079,73,618,68,3630,73,3481,72,-1,1776811132.4036279
1.5209880978319286,-2.129238799103514,0.45440422231916794,-0.05471118009044578,-0.10994182778485648,1.0345078937637355,856,75,3987,73,418,67,1154,70,3974,73,,,3519,75,,,-1,1776811133.5358808
1.6940319786184177,-1.9859202383747059,0.42846187387760065,-0.10479735392217464,-0.10094129678104054,1.0316169965476134,2862,76,4045,71,370,70,3057,70,4010,73,593,67,3563,74,3403,70,-1,1776811134.6673422
1.633989523254519,-1.996071252909879,0.4710327512854955,-0.09393174235361477,-0.08256481208829694,1.013204071268617,2870,76,1842,73,421,69,1097,76,92,73,2735,69,1648,73,3608,68,-1,1776811135.7994359
1.5506537917953118,-2.095194445077973,0.48794779504897734,-0.07071807640824095,-0.1282648270415866,1.0368108708371213,820,75,4008,74,354,68,1211,76,4079,72,932,64,1610,74,3576,70,-1,1776811136.9354281
1.5381164558905311,-2.0903605917235315,0.45847482670357514,-0.09033604986996784,-0.14806535316875633,1.0459679020833383,2866,75,4074,70,336,70,3375,63,1828,72,,,3483,75,295,72,-1,1776811138.1253884
1.692101478330057,-2.016147936497087,0.40118994744265307,-0.11935224350388612,-0.0941533259766361,1.0402977005960725,2832,76,4071,71,305,72,914,65,3892,72,2525,70,3368,75,3063,67,-1,1776811139.31142
1.6551233733022002,-2.0259097614216537,0.43300191516059494,-0.08804691868439013,-0.07331986257584727,1.0228658694801993,2897,76,3743,70,276,73,2846,75,32,72,2709,70,3540,74,3327,67,-1,1776811140.4444785
1.5127277028552153,-2.150408137625156,0.4542777031429709,-0.039453357722293476,-0.09247244745683683,1.028682143390522,868,75,3873,73,308,70,1035,75,71,73,634,68,3642,74,3574,68,-1,1776811141.5731683
1.418460360391977,-2.1965785945088507,0.4703473919072469,-0.04313285867014716,-0.12995021376299695,1.0417879362925972,872,75,4029,73,546,68,1222,76,37,73,845,64,3657,74,3585,70,-1,1776811142.6517043
1.5160045100123316,-2.1195626994229646,0.4287228693765135,-0.081814927026898,-0.1392380153822679,1.0600413455043975,861,76,77,73,428,69,,,3925,72,460,67,3429,75,1386,66,-1,1776811143.7837498
1.6432294441049795,-2.0029092708453833,0.44086528291516097,-0.11431188133030698,-0.09638157118486654,1.0251896643239307,2937,76,1895,71,352,73,872,72,4026,73,2601,71,3477,75,1110,67,-1,1776811144.864403
1.5997080206920813,-2.124676883610543,0.4365799293429387,-0.05887130499451352,-0.08073106877042449,1.0359458563379431,881,75,3809,73,239,71,3067,75,10,72,2781,69,3649,73,3797,67,-1,1776811145.9985416
1.437915994279811,-2.180235343497903,0.4691714598511451,-0.035348439762303424,-0.12176193396844409,1.035409756133368,2860,76,3811,74,32,71,1066,76,4010,73,804,68,3782,74,3998,66,-1,1776811147.1349683
1.3808845180463263,-2.2419770742219614,0.48462669568276917,-0.02444116897024283,-0.1470573372976959,1.0524821059017104,845,75,1692,71,184,71,900,75,3939,72,2470,70,3413,74,3019,67,-1,1776811148.2723029
1.332576936418973,-2.242234925511366,0.4622125877488546,-0.028450583975347502,-0.12760841464576114,1.0490356867745314,911,75,4032,71,453,70,2986,71,84,73,584,68,3639,74,3431,69,-1,1776811149.4060876
1.5508500134893524,-2.100765711631104,0.44872344275228154,-0.06687183487934102,-0.08010539792993732,1.0283645305550142,911,75,4024,73,543,67,1156,76,155,73,2768,68,3701,73,1636,69,-1,1776811150.4916868
1.5104926474195852,-2.1555755340091,0.44554862036606635,-0.0681863249558917,-0.13767805210295087,1.0450734705306544,874,75,4057,73,394,67,1248,76,93,73,2902,64,1653,74,3555,70,-1,1776811151.626772
1.4965704641035713,-2.146764256514531,0.45179992651588397,-0.09078194144013545,-0.1556257968389915,1.0589035107438802,2940,76,83,73,484,68,,,3927,73,401,67,3401,75,3279,65,-1,1776811152.7093852
1.6257096304072867,-2.0406461439767742,0.46740947785636083,-0.11063506558797166,-0.09675097569710281,1.0381903918028048,2988,76,3905,70,334,73,719,73,67,71,2755,70,3464,74,1024,66,-1,1776811153.7954755
1.5288620613200035,-2.131431428349302,0.4359290833011192,-0.045060215212798016,-0.07624572851739292,1.0312245777820692,2891,76,1754,72,157,70,933,75,58,73,2792,68,3721,74,3642,68,-1,1776811154.9813416
1.352109689668824,-2.283765622979022,0.488789696269875,-0.02228332403544985,-0.13527955134564612,1.0499300392336501,894,75,3991,73,512,69,1108,75,88,73,580,69,3682,74,3407,69,-1,1776811156.0585284
1.4199255385480392,-2.235807098311517,0.4741530444306971,-0.06297736958649161,-0.13867716090857712,1.0546470495632574,904,76,4016,73,581,68,1132,75,31,73,559,66,3641,75,3446,70,-1,1776811157.1401274
1.5113267842030087,-2.211332829802296,0.4144593288002052,-0.07569706256709206,-0.13129125399850924,1.0642229531111231,2971,76,4081,73,534,68,3145,72,4041,72,2597,64,3547,74,3567,68,-1,1776811158.2724152
1.5579106831690663,-2.1174731493142196,0.4416270443927617,-0.08616682941986255,-0.0998534690509674,1.0310984783486128,932,76,2,73,591,69,1089,71,74,73,2647,67,3684,75,3470,71,-1,1776811159.4563327
1.6274405138388626,-2.1249788082904204,0.40113111074353935,-0.08635975627780751,-0.09623369657172849,1.0403333399704544,911,75,4082,73,597,68,1208,76,186,73,641,68,3683,74,3584,70,-1,1776811160.5903795
1.5335205672108387,-2.1474762200597564,0.42098365592129006,-0.08614166514164312,-0.1407886217961027,1.0493757945180426,2909,75,92,74,372,66,3433,76,168,73,733,67,3755,74,3618,71,-1,1776811161.7223773
1.5689132931256187,-2.105099990907498,0.42336520282677087,-0.10554914099101016,-0.1652131322940588,1.0635519001668932,834,75,76,74,182,66,3294,79,174,73,3026,70,3790,74,943,67,-1,1776811162.8573015
1.6616587676398338,-1.9418309032277894,0.37471974714031375,-0.12834952444695166,-0.15985018743060694,1.0560424759784524,896,76,4043,69,185,65,3614,71,12,72,3958,67,3662,75,,,-1,1776811164.046754
-2.4430635367738587,2.6642455193271974,-0.6026218816620665,-0.150826950011134,-0.11196564654956127,1.036874669096888,930,76,3720,67,2282,69,985,69,4033,72,,,1475,75,,,-1,1776811165.181739
1.8255479514676611,-1.8802730324242451,0.41234155833873226,-0.1580519140820363,-0.06530055583976549,1.0143595637405824,870,76,,,223,70,3212,66,4004,71,,,3412,75,,,-1,1776811166.3143365
1.87125575224866,-1.9091339475513962,0.3528350256591191,-0.1408446653220338,-0.049099152298930394,1.0223794093694698,840,76,201,70,292,72,450,63,3978,71,2361,72,3290,73,551,64,-1,1776811167.3444557
1.774770436500025,-2.0080202005437275,0.3605675515093446,-0.089909817679912,-0.03859983373228572,1.0178281384760868,986,75,4020,68,268,73,429,71,62,71,481,73,3267,72,133,65,-1,1776811168.4812944
1.7043358054767306,-2.0866160253034605,0.3683254051792605,-0.04657667231777368,-0.03432368866710019,1.0086740763029853,3485,76,3860,69,195,72,464,72,2517,63,2794,74,3326,71,126,65,-1,1776811169.6168528
1.6371195950807653,-2.15545568712673,0.420998684246483,-0.00030276839862106934,-0.033123273604793696,0.9961219450372416,3625,70,3777,68,222,72,440,73,,,3022,73,1351,71,303,66,-1,1776811170.7530205
1.5781460766462119,-2.2193372083365785,0.3939421082565888,0.033890865494131034,-0.03529416198472533,1.0004737694056995,3301,70,3732,68,242,72,402,73,312,66,3156,72,3403,70,364,67,-1,1776811171.7813325
1.5193968089886762,-2.2938949296925877,0.37899447938803615,0.05511853392674929,-0.04137684395197195,1.000182309709883,1146,74,3737,69,285,72,336,74,,,3097,70,,,509,67,-1,1776811172.8707466
1.4155277342649726,-2.301795741818921,0.44366472042024185,0.0737320089229038,-0.058813666239556736,1.0093051105061244,3067,75,1796,70,366,70,300,74,3834,70,3150,69,3423,70,533,67,-1,1776811173.9004593
1.5436920095216042,-2.9251403127221725,-0.9444113376067615,0.0831975669838278,-0.07868144398947362,1.022965615714118,742,75,3820,71,78,71,241,73,4021,67,1169,67,626,72,953,62,-1,1776811175.0828807
1.272140400732232,-2.374681561872563,0.5068335914068194,0.0822699516760497,-0.08678016075824711,1.0279095731993544,2637,75,1664,72,0,68,309,75,3686,69,3095,67,3407,69,2803,61,-1,1776811176.2181904
1.1922970753016309,-2.4450279495567075,0.41798310972300173,0.08043158408656446,-0.10308117031270257,1.0363858944532132,2926,77,3901,70,,,432,74,3885,71,1204,66,3914,68,855,62,-1,1776811177.4048715
1.1552561416883826,-2.4760526016206703,0.4102235391618359,0.07819991465243278,-0.13030089515852414,1.0608916442761225,994,77,1684,68,2830,79,602,74,1834,69,1167,63,,,,,-1,1776811178.5414588
1.0919005359539873,-2.461122048484019,0.49718293156184856,0.08240109031276803,-0.16274365554650083,1.0487145114290695,974,77,1830,69,,,505,73,3892,71,1106,64,2841,66,,,-1,1776811179.6250527
-1.0424800550027629,2.46756341672301,0.9246688080637309,0.09187421756605223,-0.14232904712920663,1.0528161386737094,993,77,1791,70,,,2652,72,1875,72,1021,65,3972,66,,,-1,1776811180.71063
1.2472281640119414,-2.363205548826991,0.4384468365651737,0.0735656920104691,-0.13102166802386775,1.0397170764037622,3001,75,3825,71,345,66,669,73,23,69,2905,69,3561,69,,,-1,1776811181.7403677
1.3111276403882846,-2.3449123149285893,0.377758954900243,0.05338154155097262,-0.1231553920035405,1.0386753416195809,603,73,1782,71,264,72,2749,73,,,2851,72,3518,72,,,-1,1776811182.8242664
1.4122754109767297,-2.2225910402116114,0.3321750681890535,0.027007797526124342,-0.10526721074099843,1.0334341469597326,3524,74,3879,71,428,72,2771,74,530,72,2688,70,3511,72,,,-1,1776811183.8639512
1.4983877730359907,-2.1845343491873908,0.24548046697340542,-0.0021505409860724536,-0.07391675182942081,1.022806297556369,739,69,3907,72,314,71,770,72,439,67,2788,71,3614,71,,,-1,1776811184.8967729
1.534901900094943,-2.103916544188203,0.28940858533051,0.0054415930399674,-0.09316208612290623,1.0319379856621242,3192,75,3971,73,199,69,888,73,157,73,2873,70,3725,72,4032,66,-1,1776811185.9306364
1.3544934808014697,-2.2398815581806604,0.3764748243220723,0.0107706799533932,-0.11792996516665939,1.0453185491503507,1167,76,1898,74,214,69,3027,74,290,74,656,69,3572,72,3668,65,-1,1776811187.067371
