WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.790596351829754,-1.8223533171836128,0.4640987260059014,-0.14171464415751053,-0.12314441768282856,1.052422994165079,924,76,3824,68,34,70,3114,70,4018,64,2481,63,3152,73,16,66,-1,1776812051.309349
1.7940889881800426,-1.8206969211852995,0.488924760040538,-0.16231569423584266,-0.09280652378733782,1.0438695422311832,2786,77,,,31,76,2805,70,,,,,786,75,3891,70,-1,1776812052.388225
1.7900052337564039,-1.8743145745153131,0.5147714268464986,-0.16248447834904553,-0.03343315032221837,1.0125880169002595,520,76,3666,59,4076,78,3004,69,,,100,63,584,74,60,63,-1,1776812053.3169625
1.7898000614817726,-1.92888318255063,0.5571723165926317,-0.13192324151255058,0.013839512125839266,1.0031996288714946,573,75,101,70,4082,78,,,3851,62,312,71,621,73,238,64,-1,1776812054.3981264
1.6150573813032127,-1.981352056016567,0.4808361933170972,-0.06681931837351235,0.0025264844569712537,0.9696816799550134,2936,77,40,71,113,76,709,65,3993,67,428,71,678,72,513,67,-1,1776812055.4764597
1.6386157563829755,-2.028364824388779,0.4995969589818911,-0.04671466645100581,-0.036252414738326466,1.0121083750804365,3146,76,4041,71,198,74,2941,71,46,67,467,71,620,71,471,67,-1,1776812056.5608315
1.6059117224696777,-2.030803219393211,0.5454841838813271,-0.04005808784482034,-0.06308322008753564,1.011457931352945,3053,76,18,70,95,75,2733,67,3748,65,2546,73,494,72,141,69,-1,1776812057.64208
1.6430077091685606,-2.052639424804111,0.5210236410472207,-0.034229583839489854,-0.04222860093478113,1.0127941174941508,1016,75,3852,69,4002,77,676,68,,,872,74,400,71,377,71,-1,1776812058.67216
1.580708425040857,-2.0801780735181743,0.5918750608130968,-0.00029159319926241466,-0.011605955110885788,0.9995392734792858,,,1607,68,3906,76,2587,69,,,3143,73,430,69,403,71,-1,1776812059.5975635
1.472545475173252,-2.1869628881060534,0.5647486278425892,0.053358974324728956,-0.00824731017841074,0.9931544605690488,2839,72,3763,70,85,74,447,70,,,968,71,,,810,65,-1,1776812060.5764656
1.3109101112332384,-2.260564590753349,0.47891449383531876,0.06805648849758834,-0.06500289029846319,1.02763131437356,1117,74,3825,73,4007,73,3127,75,3021,66,763,71,911,61,,,-1,1776812061.5036483
1.3109101112332384,-2.260564590753349,0.47891449383531876,,,,3234,75,13,73,3850,68,1298,74,3011,66,719,69,,,3541,66,-1,1776812062.4769034
1.5142935609492778,-2.055467643909964,0.5702807992704247,-0.03991729233573908,-0.1802044757603766,1.0539343965784809,1161,76,4059,75,4004,63,3627,75,2700,68,953,67,3064,65,1099,67,-1,1776812063.3973494
1.758245823891716,-1.8268182021496078,0.47004826285618373,-0.10537209429983317,-0.15132113909587536,1.0917672835262318,1114,77,3783,68,192,69,2950,70,14,64,,,3076,72,57,68,-1,1776812064.4311068
1.7709220197576574,-1.8619482243553933,0.4926307021081168,-0.1682291492614076,-0.08068721337663774,1.059161072361701,2888,78,,,146,75,716,71,,,,,754,74,4042,67,-1,1776812065.4081385
1.7900126085040289,-1.9042552868853722,0.6130310617003212,-0.16284680665222528,-0.02439118771793053,1.0163443452751264,627,76,224,70,60,77,3195,64,4026,63,2351,71,617,73,173,64,-1,1776812066.3328366
1.7081734970642073,-1.9828250221098789,0.5697450159228232,-0.09957745810732524,0.0116359515425797,0.9818167488930062,3039,76,79,71,124,75,804,67,103,67,2502,72,611,71,489,65,-1,1776812067.5188136
1.6068928143109977,-2.055433119980973,0.5344106055334266,-0.04690009300898208,-0.03047114340253461,0.9968607529595379,3245,77,66,72,188,73,962,69,295,67,492,72,521,71,666,66,-1,1776812068.650808
1.6003089064204903,-2.0546018737988296,0.5841093529789053,-0.04066350637160266,-0.05306485858220526,1.0112437509027747,1247,76,47,70,83,73,827,69,,,668,74,364,70,,,-1,1776812069.6785119
1.622184668927738,-2.0431039127637804,0.6520703496676986,-0.03370022974225518,-0.050702875812956925,1.0165144178338374,3381,76,3844,69,4028,76,2701,69,,,3027,75,317,69,326,70,-1,1776812070.6009874
1.5807570201361865,-2.091559357810733,0.6559241559853646,0.008548606715689635,-0.018312074993346913,0.9969713975730503,3116,60,3716,70,4043,74,2634,70,1946,67,1165,73,254,66,2398,70,-1,1776812071.5769877
1.44249692109078,-2.234831968392992,0.6036243779034104,0.0548214501193025,-0.026009328702666708,1.015346488016684,2878,71,3724,71,107,71,676,73,611,66,2920,70,1280,67,3532,64,-1,1776812072.6541348
1.2861620935623264,-2.2766098403215658,0.6735840038440419,0.04682750818035487,-0.10624697708241058,1.0337474231884403,1155,75,4072,74,3788,68,3354,75,1004,67,2868,70,,,,,-1,1776812073.6831717
1.3801077386053942,-2.092047441362423,0.6177227324032218,-0.02016557508208486,-0.1717761259274378,1.0602756650907639,1168,75,104,73,3880,68,1308,74,1003,66,2805,70,,,3575,64,-1,1776812074.5039048
1.4765450822504376,-2.070398684333502,0.6248711654600284,-0.04572089819341598,-0.1989174250169406,1.0780608496859165,1135,76,40,76,30,65,3599,75,2647,70,3392,67,3165,67,1008,65,-1,1776812075.427214
1.6711259487362358,-2.0014091125325058,0.5628023174881118,-0.10192610381375317,-0.1637260608480544,1.0872134889460554,1032,77,,,134,68,871,71,3707,62,,,3027,74,82,71,-1,1776812076.4584715
1.7741488489536748,-1.8970304415872572,0.5202831465404921,-0.17783611582038283,-0.08010825238810003,1.0692001796307702,569,77,258,63,30,78,2905,71,,,,,619,74,33,65,-1,1776812077.488812
1.7914265487108305,-1.9466115960945418,0.49416366424053554,-0.17019829521862934,0.010033430500522364,1.039402120039498,623,77,119,70,41,77,1160,63,4063,67,376,69,704,72,,,-1,1776812078.4637232
1.587169199993395,-2.0806269933048607,0.5140587863671915,-0.08523327744002368,0.004708235785026287,0.9921544168115305,1283,77,162,73,161,68,3259,71,493,68,2485,70,2514,69,900,66,-1,1776812079.550986
1.583662359139289,-2.0568534317215232,0.524258942239291,-0.05679711167138605,-0.05753846198924265,1.0187587545753694,1349,77,115,72,129,67,3264,72,356,69,397,71,514,70,2840,65,-1,1776812080.6345365
1.6081222097152055,-2.0348582129390875,0.5824295059384726,-0.05448168074559423,-0.06831842438802689,1.0158572997266706,1266,77,24,71,78,72,2888,70,,,852,74,366,67,284,69,-1,1776812081.6685543
1.5743530003961417,-2.093056761762897,0.5935670158243872,-0.03816740850775509,-0.042021208992474676,1.0149899189023492,3589,69,3745,70,4017,72,468,70,5,67,3247,72,195,62,467,69,-1,1776812082.6420588
1.4794291628440475,-2.169639852141309,0.5179015747195241,0.05063370289050323,-0.021774003539067315,0.9982762290769617,2886,72,3733,71,182,68,695,74,616,67,784,70,3419,64,,,-1,1776812083.6275554
1.4794291628440475,-2.169639852141309,0.5179015747195241,,,,1169,76,44,74,3797,68,3342,74,2748,67,755,71,3348,60,1046,61,-1,1776812084.659693
1.350749692579544,-2.195770225062463,0.5957659977871095,-0.02830059922820275,-0.18474984970768477,1.0783386308192269,3129,75,2166,75,3910,69,3391,74,2622,68,744,67,3525,62,1559,69,-1,1776812085.587835
1.400266085978594,-2.1640025688973585,0.5686777731786733,-0.05418608350034577,-0.1948819053945391,1.0713666678671314,3052,76,43,75,63,68,3554,75,453,70,2948,66,1334,64,3586,73,-1,1776812086.5589397
1.5675416052963713,-2.042392965940777,0.5526018710574135,-0.10114911669022467,-0.159294672865337,1.0558857074991628,3058,77,60,75,126,67,3666,73,2264,71,3495,63,3264,69,3228,67,-1,1776812087.5965874
1.585251527389596,-1.998604409583098,0.5974944326417294,-0.11534014006809953,-0.14825684495735478,1.0533407010397724,2932,78,3953,69,100,69,3471,71,4000,68,199,67,3195,73,686,66,-1,1776812088.6808867
1.68518409621436,-1.9562373737227907,0.5431400360267072,-0.14614137595173332,-0.11598900129504933,1.0509266524289773,848,78,1804,67,66,72,1009,71,3811,63,612,59,3042,74,138,66,-1,1776812089.761439
1.7283243085941216,-1.9197627295811743,0.5415779496501731,-0.1583109209121227,-0.08052356831493107,1.0287235143102509,2792,78,444,65,89,75,2885,67,71,61,,,816,75,721,65,-1,1776812090.8969207
1.722830349945242,-1.9268721637256547,0.5272451590516122,-0.14021477966552007,-0.04027664380728674,1.0089436169543013,796,77,98,71,138,76,,,3926,65,2500,68,778,74,3089,67,-1,1776812091.9779773
1.6178072986890129,-2.0679809562035647,0.4844946953214824,-0.08443134607779268,-0.03814727377146832,1.0200173164513975,981,77,4006,72,2233,75,3152,71,4039,68,2627,67,837,73,3256,70,-1,1776812093.0075011
1.4968043949780538,-2.100518246288554,0.5144880690689828,-0.05533962096083614,-0.07049982485650468,1.0092903169502743,3120,77,3980,71,200,73,3175,73,4032,67,567,69,813,73,3152,70,-1,1776812094.0334663
1.4863480008393044,-2.1098260019826527,0.5342179790269048,-0.052061395881100245,-0.08739207066056892,1.021936694865275,3074,75,4013,71,164,75,938,69,3962,65,2566,71,649,73,566,68,-1,1776812095.0597553
1.5015128297202314,-2.115071222771712,0.5450984768010317,-0.04988902746894242,-0.06953157375201406,1.0248807469582735,1006,76,3984,70,52,76,704,68,3791,66,2645,73,496,72,276,68,-1,1776812096.092476
1.5068672316252631,-2.113190450193268,0.5526643362985907,-0.028814097648168255,-0.03976742367841278,1.009846279949813,3262,77,3859,69,4056,77,587,69,,,778,74,433,71,2332,71,-1,1776812097.126528
1.495836252481922,-2.133176117800048,0.5396754473888405,0.0011423287100596612,-0.025112686482557867,0.9891012365699552,719,70,1708,70,4007,76,551,70,,,3060,75,433,69,360,71,-1,1776812098.155069
1.4352424396088206,-2.2170301971683344,0.5312323970512012,0.02668701738234751,-0.02321552243219698,0.9955908003191727,922,61,3722,69,4073,75,508,71,,,1067,73,460,67,350,70,-1,1776812099.183556
1.400310922971263,-2.254941604850262,0.5477644723480966,0.052287708625014924,-0.0362415782469064,1.00223108403755,2855,71,3783,70,158,72,547,70,,,3097,73,237,62,342,66,-1,1776812100.2130284
1.2965352924268545,-2.2513967158044963,0.5903422410091222,0.05262937947522898,-0.0565436469291616,0.9986850247127479,635,74,3808,71,191,66,2820,73,3920,65,955,73,183,61,1192,61,-1,1776812101.1918201
1.3180714005737215,-2.209368461729598,0.5795428129636826,0.03226312974073528,-0.09381088816421801,1.0351041957157,3736,70,4084,70,3465,67,3128,73,3610,69,970,73,401,66,1523,65,-1,1776812102.217604
1.4026831464252216,-2.1132035224464927,0.5431155830404121,0.004655091423232448,-0.122534797585826,1.0381467761846093,1508,68,3937,70,3375,75,961,73,3912,68,3086,71,463,71,3728,67,-1,1776812103.246929
1.418644953071796,-2.0674116630335586,0.5463319861301349,-0.01489397952476155,-0.14626650935751404,1.05068413946554,993,65,3800,72,3442,75,3014,74,3982,66,3089,70,427,73,3666,66,-1,1776812104.327819
1.432312819784153,-2.0805277799598376,0.5141652445266164,-0.030237838013618904,-0.17517921586246746,1.0667212711166085,1362,66,3881,70,3320,74,2979,73,3528,68,1069,68,85,71,3610,71,-1,1776812105.4620068
1.4836266124842448,-2.0380156360718513,0.4663207399300674,-0.05018379079953081,-0.186608366523441,1.0637407997020247,3587,70,4095,72,3155,72,3697,72,3268,70,1313,68,282,69,3403,64,-1,1776812106.6514506
1.6907018610554987,-1.878189322944403,0.4703036519908799,-0.11227378052895612,-0.14361025561045795,1.0608886841225942,3621,74,96,72,722,66,3632,72,2957,69,555,64,901,68,,,-1,1776812107.7309637
1.8029311806282133,-1.8248839640460275,0.4156805050380076,-0.15396320713149883,-0.10049902657221191,1.057203575525107,3523,77,3863,67,,,2760,70,356,69,1069,68,3190,71,1850,71,-1,1776812108.6511815
1.805626413682587,-1.8286766026496832,0.451721287289343,-0.17300828541430516,-0.054221980196624664,1.024170412808238,1174,77,,,263,70,720,71,220,64,,,972,73,,,-1,1776812109.6275604
1.85577982438512,-1.8695837612159338,0.527560589094417,-0.1715342235750551,-0.006237813061705641,1.019702215683541,1071,76,2511,69,209,73,789,72,317,64,146,65,2865,72,,,-1,1776812110.5584385
1.8438236297163773,-1.9102516858467984,0.4617397471804372,-0.12155259876687527,0.004388812694629713,1.0072501074685045,3214,76,2453,71,188,71,,,448,69,2431,70,2642,70,775,64,-1,1776812111.53457
1.77815776549657,-1.991754259231356,0.5339833413859745,-0.08025768675829263,-0.010783988143272562,0.9967620992688144,3496,76,346,71,3926,61,3284,69,2718,68,2469,71,347,70,559,66,-1,1776812112.466891
1.6902759907500553,-1.9682914595623797,0.5034094898487802,-0.053888036558566235,-0.034723389689381136,0.985873107626546,1573,73,184,71,3150,64,3327,70,2861,67,489,72,190,71,2836,62,-1,1776812113.441686
1.7315682478299592,-1.9314117454520654,0.48572468420010284,-0.043188249448266595,-0.054840517927833454,1.0008932799010668,3660,71,98,70,1046,69,3362,72,3117,67,275,67,4073,67,,,-1,1776812114.469933
1.727286880549171,-1.9291886453055356,0.5422557259715914,-0.03695544140912003,-0.071427905958117,1.0171187671175876,1609,72,4029,65,3241,67,1045,72,2908,69,665,68,179,66,3723,65,-1,1776812115.4987526
